Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,1,Cyclic Voltammetry,15.6539721099998,-3.25675678253174,-3.25675678253174,4.24105905949546e-07,4.24105905949546e-07,0,-1.7189808078921e-07,3.95625829696655e-05
1,1,1,Cyclic Voltammetry,15.75390956,-2.95686793327332,-2.95686793327332,4.29734228646339e-07,4.29734228646339e-07,0,-1.59968485514566e-07,3.02642583847046e-05
1,1,1,Cyclic Voltammetry,15.8538471099996,-2.65701341629028,-2.65701341629028,4.36868731412687e-07,4.36868731412687e-07,0,-1.4784082143434e-07,1.07139348983765e-05
1,1,1,Cyclic Voltammetry,15.9537842199998,-2.35721325874329,-2.35721325874329,4.39149260955674e-07,4.39149260955674e-07,0,-1.35649902545836e-07,7.61449337005615e-06
1,1,1,Cyclic Voltammetry,16.0537227899999,-2.05727052688599,-2.05727052688599,4.43280214312836e-07,4.43280214312836e-07,0,-1.2334412734367e-07,-1.64657831192017e-05
1,1,1,Cyclic Voltammetry,16.1536594599997,-1.75741720199585,-1.75741720199585,4.45360370804337e-07,4.45360370804337e-07,0,-1.10980840563653e-07,-1.84923410415649e-05
1,1,1,Cyclic Voltammetry,16.2535970999998,-1.45760440826416,-1.45760440826416,4.51203618467844e-07,4.51203618467844e-07,0,-9.84552225666692e-08,-2.4452805519104e-05
1,1,1,Cyclic Voltammetry,16.3535346199997,-1.15778851509094,-1.15778851509094,4.51813804147605e-07,4.51813804147605e-07,0,-8.59126805977143e-08,-4.63873147964478e-05
1,1,1,Cyclic Voltammetry,16.4534721099999,-0.857816874980927,-0.857816874980927,4.55422764389368e-07,4.55422764389368e-07,0,-7.32699561638144e-08,-4.87715005874634e-05
1,1,1,Cyclic Voltammetry,16.5534097099999,-0.557843804359436,-0.557843804359436,4.59684713405295e-07,4.59684713405295e-07,0,-6.05089042153695e-08,-6.71893358230591e-05
1,1,1,Cyclic Voltammetry,16.65334751,-0.25775420665741,-0.25775420665741,4.63324795418885e-07,4.63324795418885e-07,0,-4.76467762321263e-08,-7.16298818588257e-05
1,1,1,Cyclic Voltammetry,16.7532848799997,0.0424196533858776,0.0424196533858776,4.66029433709991e-07,4.66029433709991e-07,0,-3.47096218022883e-08,-7.10412859916687e-05
1,1,1,Cyclic Voltammetry,16.8532225999998,0.342182844877243,0.342182844877243,4.69096477218045e-07,4.69096477218045e-07,0,-2.16872794708337e-08,-5.15729188919067e-05
1,1,1,Cyclic Voltammetry,16.9531599399998,0.642025887966156,0.642025887966156,4.71935209134244e-07,4.71935209134244e-07,0,-8.58618240049525e-09,-6.49243593215942e-05
1,1,1,Cyclic Voltammetry,17.0530971799999,0.942032039165497,0.942032039165497,4.7424720150957e-07,4.7424720150957e-07,0,4.57908326524334e-09,-8.20308923721313e-05
1,1,1,Cyclic Voltammetry,17.1530349599998,1.24186515808105,1.24186515808105,4.77132857668039e-07,4.77132857668039e-07,0,1.78245273097844e-08,-8.85874032974243e-05
1,1,1,Cyclic Voltammetry,17.2529721699998,1.54174315929413,1.54174315929413,4.79866173463961e-07,4.79866173463961e-07,0,3.11457735734977e-08,-0.000108614563941956
1,1,1,Cyclic Voltammetry,17.3529100799997,1.8414740562439,1.8414740562439,4.81781569305895e-07,4.81781569305895e-07,0,4.45202855493015e-08,-0.00013221800327301
1,1,1,Cyclic Voltammetry,17.4528476599999,2.14119720458984,2.14119720458984,4.83715780319471e-07,4.83715780319471e-07,0,5.79484479084765e-08,-0.000116601586341858
1,1,1,Cyclic Voltammetry,17.5527849499999,2.44095778465271,2.44095778465271,4.86148621803295e-07,4.86148621803295e-07,0,7.14441078530017e-08,-0.000135675072669983
1,1,1,Cyclic Voltammetry,17.6527227699999,2.74086976051331,2.74086976051331,4.88541388676822e-07,4.88541388676822e-07,0,8.5006263787473e-08,-0.000151172280311584
1,1,1,Cyclic Voltammetry,17.7526603199999,3.04047179222107,3.04047179222107,4.89758633648307e-07,4.89758633648307e-07,0,9.86021743258573e-08,-0.000179782509803772
1,1,1,Cyclic Voltammetry,17.85259787,3.33999347686768,3.33999347686768,4.92245874283981e-07,4.92245874283981e-07,0,1.12267131735183e-07,-0.000185981392860413
1,1,1,Cyclic Voltammetry,17.9525347599997,3.63977766036987,3.63977766036987,4.95109304665675e-07,4.95109304665675e-07,0,1.26011488434691e-07,-0.000198617577552795
1,1,1,Cyclic Voltammetry,18.0524728799996,3.93959379196167,3.93959379196167,4.96602808652824e-07,4.96602808652824e-07,0,1.3979747484676e-07,-0.000203385949134827
1,1,1,Cyclic Voltammetry,18.1524101599998,4.23938655853271,4.23938655853271,4.99038833368104e-07,4.99038833368104e-07,0,1.53650970297113e-07,-0.000214830040931702
1,1,1,Cyclic Voltammetry,18.252348,4.53918600082397,4.53918600082397,5.00749592902139e-07,5.00749592902139e-07,0,1.6755203493478e-07,-0.00021149218082428
1,1,1,Cyclic Voltammetry,18.3522854199996,4.83886480331421,4.83886480331421,5.03158503306622e-07,5.03158503306622e-07,0,1.81519913454593e-07,-0.000233903527259827
1,1,1,Cyclic Voltammetry,18.4522230399998,5.13869762420654,5.13869762420654,5.02247530675959e-07,5.02247530675959e-07,0,1.95462530917577e-07,-0.000244393944740295
1,1,1,Cyclic Voltammetry,18.5521603699999,5.43859052658081,5.43859052658081,5.04706122228527e-07,5.04706122228527e-07,0,2.09473359331529e-07,-0.000254407525062561
1,1,1,Cyclic Voltammetry,18.6520978499998,5.73842859268188,5.73842859268188,5.06731510085956e-07,5.06731510085956e-07,0,2.23540434374452e-07,-0.000249162316322327
1,1,1,Cyclic Voltammetry,18.7520353099999,6.03823518753052,6.03823518753052,5.07744175592961e-07,5.07744175592961e-07,0,2.37635618607397e-07,-0.000286832451820374
1,1,1,Cyclic Voltammetry,18.8519730399998,6.33792591094971,6.33792591094971,5.09665142089943e-07,5.09665142089943e-07,0,2.51784167874224e-07,-0.000292554497718811
1,1,1,Cyclic Voltammetry,18.9519105699997,6.6378059387207,6.6378059387207,5.11716905293724e-07,5.11716905293724e-07,0,2.65989646644835e-07,-0.000291123986244202
1,1,1,Cyclic Voltammetry,19.0518475999997,6.93771505355835,6.93771505355835,5.13100474108796e-07,5.13100474108796e-07,0,2.80233462609855e-07,-0.000292077660560608
1,1,1,Cyclic Voltammetry,19.1517854699996,7.23771619796753,7.23771619796753,5.14620523972553e-07,5.14620523972553e-07,0,2.94519595672084e-07,-0.000301137566566467
1,1,1,Cyclic Voltammetry,19.2517226999998,7.53761911392212,7.53761911392212,5.15440660819877e-07,5.15440660819877e-07,0,3.08828404525372e-07,-0.000322595238685608
1,1,1,Cyclic Voltammetry,19.3516605,7.83758640289307,7.83758640289307,5.17456555826357e-07,5.17456555826357e-07,0,3.23193257243409e-07,-0.000313535332679749
1,1,1,Cyclic Voltammetry,19.4515979899998,8.13758182525635,8.13758182525635,5.18507988545025e-07,5.18507988545025e-07,0,3.37587253610082e-07,-0.000330224633216858
1,1,1,Cyclic Voltammetry,19.5515358499997,8.4376049041748,8.4376049041748,5.1967435865663e-07,5.1967435865663e-07,0,3.52013682304802e-07,-0.00033976137638092
1,1,1,Cyclic Voltammetry,19.6514733399999,8.73776340484619,8.73776340484619,5.2123016303085e-07,5.2123016303085e-07,0,3.66483247361944e-07,-0.000340715050697327
1,1,1,Cyclic Voltammetry,19.7514107299999,9.03774929046631,9.03774929046631,5.22628909038758e-07,5.22628909038758e-07,0,3.80991627669678e-07,-0.000345483422279358
1,1,1,Cyclic Voltammetry,19.8513484199998,9.33794689178467,9.33794689178467,5.24081031016976e-07,5.24081031016976e-07,0,3.95540363117628e-07,-0.000376001000404358
1,1,1,Cyclic Voltammetry,19.9512860999998,9.63829898834229,9.63829898834229,5.249909804661e-07,5.249909804661e-07,0,4.10114357731163e-07,-0.000389352440834045
1,1,1,Cyclic Voltammetry,20.02307204,9.89620590209961,9.89620590209961,5.28072064298613e-07,5.28072064298613e-07,0,4.20644399265468e-07,-0.000402703881263733
1,1,2,Cyclic Voltammetry,20.1246940699998,9.740478515625,9.740478515625,8.3127247307857e-09,8.3127247307857e-09,0,4.2087905369935e-07,-0.000344529747962952
1,1,2,Cyclic Voltammetry,20.22463204,9.55419635772705,9.55419635772705,-5.36138529128038e-08,5.36138529128038e-08,0,4.19390703803796e-07,-0.000247254967689514
1,1,2,Cyclic Voltammetry,20.3245695099999,9.24690723419189,9.24690723419189,-1.15714996695715e-07,1.15714996695715e-07,0,4.16178408245233e-07,-0.000295892357826233
1,1,2,Cyclic Voltammetry,20.4245071999999,8.95375919342041,8.95375919342041,-1.5991641078017e-07,1.5991641078017e-07,0,4.11739053610108e-07,-0.000264421105384827
1,1,2,Cyclic Voltammetry,20.5244448399999,8.65364837646484,8.65364837646484,-1.95247594092507e-07,1.95247594092507e-07,0,4.06318891451973e-07,-0.000256791710853577
1,1,2,Cyclic Voltammetry,20.6243818199996,8.35350036621094,8.35350036621094,-2.24754515443237e-07,2.24754515443237e-07,0,4.00079644920114e-07,-0.000219598412513733
1,1,2,Cyclic Voltammetry,20.7243195199999,8.05348205566406,8.05348205566406,-2.49834755550182e-07,2.49834755550182e-07,0,3.93144114128497e-07,-0.00019480288028717
1,1,2,Cyclic Voltammetry,20.82425702,7.75350189208984,7.75350189208984,-2.71463932222105e-07,2.71463932222105e-07,0,3.85608162260031e-07,-0.000206246972084045
1,1,2,Cyclic Voltammetry,20.9241946099996,7.45360279083252,7.45360279083252,-2.89952737375643e-07,2.89952737375643e-07,0,3.77558946208054e-07,-0.000195279717445374
1,1,2,Cyclic Voltammetry,21.0241322299999,7.1537013053894,7.1537013053894,-3.0711780141246e-07,3.0711780141246e-07,0,3.69033217837815e-07,-0.00018717348575592
1,1,2,Cyclic Voltammetry,21.1240696999998,6.85369825363159,6.85369825363159,-3.2145749173651e-07,3.2145749173651e-07,0,3.60109426605401e-07,-0.000167146325111389
1,1,2,Cyclic Voltammetry,21.2240071899996,6.55382442474365,6.55382442474365,-3.35035309717568e-07,3.35035309717568e-07,0,3.50808707740271e-07,-0.000167146325111389
1,1,2,Cyclic Voltammetry,21.3239448599998,6.25393056869507,6.25393056869507,-3.47356291285905e-07,3.47356291285905e-07,0,3.41165935959436e-07,-0.000161901116371155
1,1,2,Cyclic Voltammetry,21.4238823599999,5.9542293548584,5.9542293548584,-3.57825513219723e-07,3.57825513219723e-07,0,3.3123255061848e-07,-0.000149503350257874
1,1,2,Cyclic Voltammetry,21.5238197399999,5.65443801879883,5.65443801879883,-3.67257939615229e-07,3.67257939615229e-07,0,3.21037329432548e-07,-0.00015665590763092
1,1,2,Cyclic Voltammetry,21.6237574399997,5.35458850860596,5.35458850860596,-3.7593363799715e-07,3.7593363799715e-07,0,3.10601234117548e-07,-0.000167146325111389
1,1,2,Cyclic Voltammetry,21.7236944199999,5.05472755432129,5.05472755432129,-3.84321452884251e-07,3.84321452884251e-07,0,2.99932365964623e-07,-0.000133290886878967
1,1,2,Cyclic Voltammetry,21.8236323599999,4.75491094589233,4.75491094589233,-3.91987185821563e-07,3.91987185821563e-07,0,2.89050590448676e-07,-0.000124230980873108
1,1,2,Cyclic Voltammetry,21.9235697299996,4.45521783828735,4.45521783828735,-3.98172517179773e-07,3.98172517179773e-07,0,2.77997169845037e-07,-0.000105157494544983
1,1,2,Cyclic Voltammetry,22.0235076299996,4.1554069519043,4.1554069519043,-4.04297253453478e-07,4.04297253453478e-07,0,2.66773664710064e-07,-9.0375542640686e-05
1,1,2,Cyclic Voltammetry,22.1234451,3.85562944412231,3.85562944412231,-4.10697737152077e-07,4.10697737152077e-07,0,2.55372527825096e-07,-7.05868005752563e-05
1,1,2,Cyclic Voltammetry,22.2233827,3.5557906627655,3.5557906627655,-4.15926706409664e-07,4.15926706409664e-07,0,2.43826217598853e-07,-5.91427087783813e-05
1,1,2,Cyclic Voltammetry,22.32332,3.25601482391357,3.25601482391357,-4.20924749278129e-07,4.20924749278129e-07,0,2.32141194558292e-07,-4.8413872718811e-05
1,1,2,Cyclic Voltammetry,22.4232574899997,2.95658946037292,2.95658946037292,-4.2509265085755e-07,4.2509265085755e-07,0,2.20340446629388e-07,-3.67313623428345e-05
1,1,2,Cyclic Voltammetry,22.5231950499997,2.65680384635925,2.65680384635925,-4.30650374028119e-07,4.30650374028119e-07,0,2.08385405631212e-07,-2.69562005996704e-05
1,1,2,Cyclic Voltammetry,22.6231326699999,2.35698866844177,2.35698866844177,-4.3378437908359e-07,4.3378437908359e-07,0,1.96343356064855e-07,-1.67042016983032e-05
1,1,2,Cyclic Voltammetry,22.7230701099998,2.057204246521,2.057204246521,-4.39263061480233e-07,4.39263061480233e-07,0,1.84149237772957e-07,-9.31322574615479e-06
1,1,2,Cyclic Voltammetry,22.8230072599999,1.75750720500946,1.75750720500946,-4.42501288944186e-07,4.42501288944186e-07,0,1.71865260637265e-07,9.879469871521e-06
1,1,2,Cyclic Voltammetry,22.9229452999998,1.45772802829742,1.45772802829742,-4.44500273033555e-07,4.44500273033555e-07,0,1.59525681174382e-07,2.50190496444702e-05
1,1,2,Cyclic Voltammetry,23.0228826999996,1.15787732601166,1.15787732601166,-4.4821089772995e-07,4.4821089772995e-07,0,1.47083172349183e-07,4.21851873397827e-05
1,1,2,Cyclic Voltammetry,23.12282026,0.858010351657867,0.858010351657867,-4.51839554216349e-07,4.51839554216349e-07,0,1.34539910526947e-07,6.34044408798218e-05
1,1,2,Cyclic Voltammetry,23.2227577899998,0.557986319065094,0.557986319065094,-4.55128315479669e-07,4.55128315479669e-07,0,1.21905355059722e-07,6.36428594589233e-05
1,1,2,Cyclic Voltammetry,23.3226954199999,0.258200079202652,0.258200079202652,-4.58599657804371e-07,4.58599657804371e-07,0,1.09174420915324e-07,5.71757555007935e-05
1,1,2,Cyclic Voltammetry,23.4226329499998,-0.0417553633451462,-0.0417553633451462,-4.61372593463238e-07,4.61372593463238e-07,0,9.63665216374573e-08,3.73050570487976e-05
1,1,2,Cyclic Voltammetry,23.5225707,-0.341849088668823,-0.341849088668823,-4.64201832528488e-07,4.64201832528488e-07,0,8.3480053112771e-08,5.74439764022827e-05
1,1,2,Cyclic Voltammetry,23.6225078699999,-0.641867220401764,-0.641867220401764,-4.66797047238288e-07,4.66797047238288e-07,0,7.0521615372399e-08,8.0987811088562e-05
1,1,2,Cyclic Voltammetry,23.7224453599997,-0.941846072673798,-0.941846072673798,-4.69682589709919e-07,4.69682589709919e-07,0,5.74830322856758e-08,8.62926244735718e-05
1,1,2,Cyclic Voltammetry,23.8223828699997,-1.24179029464722,-1.24179029464722,-4.71609354235625e-07,4.71609354235625e-07,0,4.4390958798169e-08,8.74847173690796e-05
1,1,2,Cyclic Voltammetry,23.9223202399999,-1.54157996177673,-1.54157996177673,-4.74132122008086e-07,4.74132122008086e-07,0,3.12288706575937e-08,0.000112161040306091
1,1,2,Cyclic Voltammetry,24.0222580699997,-1.84143769741058,-1.84143769741058,-4.7670619096607e-07,4.7670619096607e-07,0,1.79952644707528e-08,0.000109538435935974
1,1,2,Cyclic Voltammetry,24.1221956499999,-2.14135313034058,-2.14135313034058,-4.7958531013137e-07,4.7958531013137e-07,0,4.68176577681712e-09,0.000137791037559509
1,1,2,Cyclic Voltammetry,24.22213315,-2.44124102592468,-2.44124102592468,-4.81549705000361e-07,4.81549705000361e-07,0,-8.68625467971988e-09,0.000136122107505798
1,1,2,Cyclic Voltammetry,24.3220706999996,-2.74105834960938,-2.74105834960938,-4.835736149289e-07,4.835736149289e-07,0,-2.21104664353982e-08,0.000139936804771423
1,1,2,Cyclic Voltammetry,24.4220082899997,-3.04087567329407,-3.04087567329407,-4.85473663047742e-07,4.85473663047742e-07,0,-3.5587429739149e-08,0.00015614926815033
1,1,2,Cyclic Voltammetry,24.5219458199999,-3.34076452255249,-3.34076452255249,-4.87668330606539e-07,4.87668330606539e-07,0,-4.91253098558624e-08,0.000170454382896423
1,1,2,Cyclic Voltammetry,24.6218827299999,-3.64034342765808,-3.64034342765808,-4.89468618525279e-07,4.89468618525279e-07,0,-6.27130824329134e-08,0.000169262290000916
1,1,2,Cyclic Voltammetry,24.7218206999996,-3.93997979164124,-3.93997979164124,-4.91418518322462e-07,4.91418518322462e-07,0,-7.63551294166377e-08,0.000193580985069275
1,1,2,Cyclic Voltammetry,24.8217579999996,-4.23967695236206,-4.23967695236206,-4.93583797833708e-07,4.93583797833708e-07,0,-9.00571938830903e-08,0.000195726752281189
1,1,2,Cyclic Voltammetry,24.9216956099999,-4.53952550888062,-4.53952550888062,-4.9522185463502e-07,4.9522185463502e-07,0,-1.03804774042021e-07,0.000212416052818298
1,1,2,Cyclic Voltammetry,25.02163316,-4.83924150466919,-4.83924150466919,-4.96785162340529e-07,4.96785162340529e-07,0,-1.17595744042213e-07,0.000228628516197205
1,1,2,Cyclic Voltammetry,25.1215709999997,-5.13903474807739,-5.13903474807739,-4.99156328714889e-07,4.99156328714889e-07,0,-1.31452578851644e-07,0.000219091773033142
1,1,2,Cyclic Voltammetry,25.2215083699998,-5.43889617919922,-5.43889617919922,-5.01400506891514e-07,5.01400506891514e-07,0,-1.4537164773372e-07,0.000242456793785095
1,1,2,Cyclic Voltammetry,25.3214456299997,-5.73864412307739,-5.73864412307739,-5.02324553508515e-07,5.02324553508515e-07,0,-1.593163531527e-07,0.00024770200252533
1,1,2,Cyclic Voltammetry,25.4213835299997,-6.03848505020142,-6.03848505020142,-5.04953220570314e-07,5.04953220570314e-07,0,-1.73334121058819e-07,0.000262483954429626
1,1,2,Cyclic Voltammetry,25.5213211199998,-6.33836269378662,-6.33836269378662,-5.0602028522917e-07,5.0602028522917e-07,0,-1.87381467669085e-07,0.00026153028011322
1,1,2,Cyclic Voltammetry,25.6212586299998,-6.63808345794678,-6.63808345794678,-5.08006735344679e-07,5.08006735344679e-07,0,-2.01483947722859e-07,0.000268682837486267
1,1,2,Cyclic Voltammetry,25.7211955499997,-6.93807697296143,-6.93807697296143,-5.09750236687978e-07,5.09750236687978e-07,0,-2.15634744562806e-07,0.000267729163169861
1,1,2,Cyclic Voltammetry,25.8211336499999,-7.23794364929199,-7.23794364929199,-5.11173197992321e-07,5.11173197992321e-07,0,-2.29825210723459e-07,0.000297769904136658
1,1,2,Cyclic Voltammetry,25.9210709299996,-7.5376410484314,-7.5376410484314,-5.13929819589976e-07,5.13929819589976e-07,0,-2.4409208524584e-07,0.000294432044029236
1,1,2,Cyclic Voltammetry,26.0210084399996,-7.83763742446899,-7.83763742446899,-5.14881776325637e-07,5.14881776325637e-07,0,-2.58385419320943e-07,0.000302538275718689
1,1,2,Cyclic Voltammetry,26.1209461799999,-8.13764381408691,-8.13764381408691,-5.16110560511152e-07,5.16110560511152e-07,0,-2.72712897934215e-07,0.000342115759849548
1,1,2,Cyclic Voltammetry,26.2208837799999,-8.43762397766113,-8.43762397766113,-5.18095419010933e-07,5.18095419010933e-07,0,-2.87095457030585e-07,0.00036977231502533
1,1,2,Cyclic Voltammetry,26.32082111,-8.73750114440918,-8.73750114440918,-5.19217053351895e-07,5.19217053351895e-07,0,-3.01509114253505e-07,0.00036214292049408
1,1,2,Cyclic Voltammetry,26.4207588899999,-9.03751182556152,-9.03751182556152,-5.21390063568106e-07,5.21390063568106e-07,0,-3.1598316021656e-07,0.000356420874595642
1,1,2,Cyclic Voltammetry,26.5206964199997,-9.33770656585693,-9.33770656585693,-5.22382890721929e-07,5.22382890721929e-07,0,-3.30484731275701e-07,0.000366911292076111
1,1,2,Cyclic Voltammetry,26.62063395,-9.63796997070313,-9.63796997070313,-5.24044651228905e-07,5.24044651228905e-07,0,-3.4503243351283e-07,0.000388845801353455
1,1,2,Cyclic Voltammetry,26.6924503699997,-9.89578247070313,-9.89578247070313,-5.26478061146918e-07,5.26478061146918e-07,0,-3.55535147279496e-07,0.000427946448326111
1,1,2,Cyclic Voltammetry,26.7934697199998,-9.74540996551514,-9.74540996551514,-3.13014059116767e-09,3.13014059116767e-09,0,-3.55622981937254e-07,0.000359281897544861
1,1,2,Cyclic Voltammetry,26.8934074699996,-9.55388832092285,-9.55388832092285,5.77404719592778e-08,5.77404719592778e-08,0,-3.54020078367383e-07,0.00027059018611908
1,1,2,Cyclic Voltammetry,26.9933447499998,-9.25131511688232,-9.25131511688232,1.20850856433208e-07,1.20850856433208e-07,0,-3.50665215623598e-07,0.000323042273521423
1,1,2,Cyclic Voltammetry,27.0932824799997,-8.9534215927124,-8.9534215927124,1.63125761787342e-07,1.63125761787342e-07,0,-3.46136766085392e-07,0.00027821958065033
1,1,2,Cyclic Voltammetry,27.1932199399998,-8.65346050262451,-8.65346050262451,1.96687111042593e-07,1.96687111042593e-07,0,-3.40676652115294e-07,0.000249609351158142
1,1,2,Cyclic Voltammetry,27.2931571999998,-8.35358047485352,-8.35358047485352,2.25064582082268e-07,2.25064582082268e-07,0,-3.3442878054409e-07,0.000220999121665955
1,1,2,Cyclic Voltammetry,27.3930949099999,-8.05356597900391,-8.05356597900391,2.49279366926203e-07,2.49279366926203e-07,0,-3.27508666910508e-07,0.000222906470298767
1,1,2,Cyclic Voltammetry,27.4930321499996,-7.75359344482422,-7.75359344482422,2.7057049578616e-07,2.7057049578616e-07,0,-3.19997536751003e-07,0.000211462378501892
1,1,2,Cyclic Voltammetry,27.5929700499996,-7.45360660552979,-7.45360660552979,2.88907784806725e-07,2.88907784806725e-07,0,-3.11977304165661e-07,0.000196203589439392
1,1,2,Cyclic Voltammetry,27.6929071899999,-7.15394115447998,-7.15394115447998,3.05712575254802e-07,3.05712575254802e-07,0,-3.0349062626758e-07,0.000203832983970642
1,1,2,Cyclic Voltammetry,27.7928449899996,-6.85402536392212,-6.85402536392212,3.2032079388955e-07,3.2032079388955e-07,0,-2.94598360868838e-07,0.00019286572933197
1,1,2,Cyclic Voltammetry,27.89278397,-6.55410242080688,-6.55410242080688,3.33348339154327e-07,3.33348339154327e-07,0,-2.85344335035531e-07,0.000190958380699158
1,1,2,Cyclic Voltammetry,27.9927213199999,-6.25438356399536,-6.25438356399536,3.45504389542839e-07,3.45504389542839e-07,0,-2.75753003617686e-07,0.000177130103111267
1,1,2,Cyclic Voltammetry,28.09265762,-5.95441722869873,-5.95441722869873,3.56617164243289e-07,3.56617164243289e-07,0,-2.65853281420187e-07,0.00016234815120697
1,1,2,Cyclic Voltammetry,28.1925952699999,-5.65473556518555,-5.65473556518555,3.66977076282637e-07,3.66977076282637e-07,0,-2.55665829584764e-07,0.000167593359947205
1,1,2,Cyclic Voltammetry,28.2925327499997,-5.35486316680908,-5.35486316680908,3.77229810055724e-07,3.77229810055724e-07,0,-2.45193774974264e-07,0.000153288245201111
1,1,2,Cyclic Voltammetry,28.3924700699999,-5.05502033233643,-5.05502033233643,3.85363279065132e-07,3.85363279065132e-07,0,-2.34495949047524e-07,0.00010894238948822
1,1,2,Cyclic Voltammetry,28.4924077999999,-4.75524473190308,-4.75524473190308,3.924179736714e-07,3.924179736714e-07,0,-2.23602237519773e-07,9.89288091659546e-05
1,1,2,Cyclic Voltammetry,28.5923451099998,-4.45551109313965,-4.45551109313965,4.00167266434437e-07,4.00167266434437e-07,0,-2.12493448587146e-07,0.000101789832115173
1,1,2,Cyclic Voltammetry,28.6922830999997,-4.15564346313477,-4.15564346313477,4.06545723308227e-07,4.06545723308227e-07,0,-2.01207514578675e-07,0.000104174017906189
1,1,2,Cyclic Voltammetry,28.79222028,-3.85601162910461,-3.85601162910461,4.13349738437319e-07,4.13349738437319e-07,0,-1.89732790352759e-07,7.50869512557983e-05
1,1,2,Cyclic Voltammetry,28.8921582899998,-3.55638241767883,-3.55638241767883,4.19207594859472e-07,4.19207594859472e-07,0,-1.78095353461917e-07,6.88880681991577e-05
1,1,2,Cyclic Voltammetry,28.9920952699999,-3.25676965713501,-3.25676965713501,4.24581799052248e-07,4.24581799052248e-07,0,-1.66308847139606e-07,6.72191381454468e-05
1,1,2,Cyclic Voltammetry,29.09203303,-2.9568817615509,-2.9568817615509,4.28648007755328e-07,4.28648007755328e-07,0,-1.54409368883058e-07,4.05162572860718e-05
1,1,2,Cyclic Voltammetry,29.19197037,-2.65704417228699,-2.65704417228699,4.33908070363032e-07,4.33908070363032e-07,0,-1.42363919339555e-07,1.35749578475952e-05
1,1,2,Cyclic Voltammetry,29.2919081699997,-2.35724067687988,-2.35724067687988,4.3944032768195e-07,4.3944032768195e-07,0,-1.30164836122979e-07,3.78936529159546e-05
1,1,2,Cyclic Voltammetry,29.3918454699997,-2.05724239349365,-2.05724239349365,4.43938517946663e-07,4.43938517946663e-07,0,-1.17840942553652e-07,1.92970037460327e-05
1,1,2,Cyclic Voltammetry,29.4917828499997,-1.75738716125488,-1.75738716125488,4.47043703388772e-07,4.47043703388772e-07,0,-1.05430837980824e-07,1.25020742416382e-05
1,1,2,Cyclic Voltammetry,29.59172038,-1.45757651329041,-1.45757651329041,4.50401614671136e-07,4.50401614671136e-07,0,-9.2927497736834e-08,-1.67042016983032e-05
1,1,2,Cyclic Voltammetry,29.6916579399999,-1.15776479244232,-1.15776479244232,4.54470949762253e-07,4.54470949762253e-07,0,-8.03111872340293e-08,-1.71810388565063e-05
1,1,2,Cyclic Voltammetry,29.7915955199996,-0.85779994726181,-0.85779994726181,4.58351621546171e-07,4.58351621546171e-07,0,-6.75871450545078e-08,-3.78638505935669e-05
1,1,2,Cyclic Voltammetry,29.8915330799996,-0.557817101478577,-0.557817101478577,4.60909717503455e-07,4.60909717503455e-07,0,-5.47920915690748e-08,-4.04268503189087e-05
1,1,2,Cyclic Voltammetry,29.9914704499997,-0.257759660482407,-0.257759660482407,4.64441484382405e-07,4.64441484382405e-07,0,-4.18990192168148e-08,-4.21851873397827e-05
1,1,2,Cyclic Voltammetry,30.09140798,0.0424017831683159,0.0424017831683159,4.67760173705756e-07,4.67760173705756e-07,0,-2.89137979966353e-08,-2.65464186668396e-05
1,1,2,Cyclic Voltammetry,30.19134592,0.342180252075195,0.342180252075195,4.70087968551525e-07,4.70087968551525e-07,0,-1.58639026644595e-08,-2.84761190414429e-05
1,1,2,Cyclic Voltammetry,30.2912832399998,0.642023861408234,0.642023861408234,4.72516887839447e-07,4.72516887839447e-07,0,-2.74666060187663e-09,-2.73734331130981e-05
1,1,2,Cyclic Voltammetry,30.3912207199996,0.942033648490906,0.942033648490906,4.75264243959828e-07,4.75264243959828e-07,0,1.04468701968438e-08,-3.71485948562622e-05
1,1,2,Cyclic Voltammetry,30.4911582,1.24186539649963,1.24186539649963,4.77777746255015e-07,4.77777746255015e-07,0,2.37101768526676e-08,-4.6268105506897e-05
1,1,2,Cyclic Voltammetry,30.5910954699998,1.54175746440887,1.54175746440887,4.80188759865996e-07,4.80188759865996e-07,0,3.70403862264483e-08,-6.62952661514282e-05
1,1,2,Cyclic Voltammetry,30.6910334299996,1.84150671958923,1.84150671958923,4.82438565541088e-07,4.82438565541088e-07,0,5.04331434668398e-08,-6.60568475723267e-05
1,1,2,Cyclic Voltammetry,30.7909709799997,2.14120960235596,2.14120960235596,4.84749477891455e-07,4.84749477891455e-07,0,6.3889997684694e-08,-8.0600380897522e-05
1,1,2,Cyclic Voltammetry,30.8909083499998,2.44098401069641,2.44098401069641,4.87054933273612e-07,4.87054933273612e-07,0,7.74108279838483e-08,-8.29845666885376e-05
1,1,2,Cyclic Voltammetry,30.9908459599997,2.74084210395813,2.74084210395813,4.89014723825676e-07,4.89014723825676e-07,0,9.09860954154829e-08,-0.000114455819129944
1,1,2,Cyclic Voltammetry,31.0907837,3.04044055938721,3.04044055938721,4.9099946863862e-07,4.9099946863862e-07,0,1.04616477981344e-07,-0.000130906701087952
